t (s),P (Pa)
0.46590000000000004,0.01324388850991988
0.46595000000000003,0.012062233257093415
0.466,0.022945737229245405
0.46605,0.035785582866615984
0.4661,0.02213411020508784
0.46615,0.03283518500826359
0.4662,0.023075138067751813
0.46625,0.009412580297245635
0.46630000000000005,-0.0018526238317382367
0.46635000000000004,-0.011784757177279635
0.46640000000000004,-0.0031545122897445365
0.46645000000000003,-0.0252982905683624
0.4665,-0.029782880503285848
0.46655,-0.017946065152679592
0.4666,-0.018128425956069123
0.46665,-0.037634565429346706
0.4667,-0.01833141126065146
0.46675,-0.022319840877015634
0.46680000000000005,-0.000239368885888918
0.46685000000000004,-0.013594377383766513
0.46690000000000004,-0.008594447038575941
0.46695000000000003,0.001276649191546032
0.467,0.003386214501197476
0.46705,0.009364143031592345
0.4671,0.007285897873702276
0.46715,0.037770063269170186
0.4672,0.02441122723242283
0.46725,0.011298635419934323
0.46730000000000005,0.03376690962786032
0.46735000000000004,0.021613384482107412
0.46740000000000004,0.020690614151092572
0.46745000000000003,0.010029807263143838
0.4675,0.011563005273720568
0.46755,-0.00046101709425714135
0.4676,0.016253599990550326
0.46765,0.0016838005537077733
0.4677,-0.0003024478961623535
0.46775,-0.019929564567638385
0.46780000000000005,-0.03255658386747813
0.46785000000000004,-0.04053392702677723
0.46790000000000004,-0.01370195376864625
0.46795000000000003,-0.03618752798764453
0.468,-0.019906203983008557
0.46805,-0.0008718309565273665
0.4681,-0.011808509527846648
0.46815,-0.00554346284954533
0.4682,0.002555761223844515
0.46825,0.011661681228168621
0.46830000000000005,-0.003196980463968416
0.46835000000000004,0.032853914765811745
0.46840000000000004,0.014436360645459629
0.46845000000000003,0.02089287181251027
0.4685,0.016129417445847498
0.46855,0.004589128479766315
0.4686,0.026099463851122908
0.46865,0.029298112174632168
0.4687,0.003717637120331605
0.46875,0.026824350028736933
0.46880000000000005,0.005558568966736563
0.46885000000000004,-0.002205304874638832
0.46890000000000004,0.006238281058492398
0.46895000000000003,-0.005616198545469494
0.46900000000000003,0.0024204613040267123
0.46905,0.0011271310917771275
0.4691,-0.0005881268963773487
0.46915,-0.02117139767551947
0.4692,-0.009813053573455001
0.46925,-0.01930083561679784
0.4693,-0.003124775534555771
0.46935000000000004,-0.0005138516294524199
0.46940000000000004,-0.020988516754875508
0.46945000000000003,-0.0033734603411425305
0.46950000000000003,0.013323405908528353
0.46955,0.014697563365320087
0.4696,0.01672774384117795
0.46965,0.013863053720740695
0.4697,0.01601882175686799
0.46975,0.0207789973425005
0.4698,0.030860445362810733
0.46985000000000005,0.00702836703920095
0.46990000000000004,0.012971505526356043
0.46995000000000003,0.007350493384952418
0.47000000000000003,0.00043267977051244903
0.47005,0.02030087486763678
0.4701,-0.0019531497656563295
0.47015,-0.0023630732390866062
0.4702,-0.020169158419030594
0.47025,-0.0005815476540370363
0.4703,-0.021539440807478563
0.47035000000000005,-0.021094578098566505
0.47040000000000004,-0.014119055356935441
0.47045000000000003,-0.02056827040375602
0.47050000000000003,-0.025436595386214497
0.47055,-0.008783116980902944
0.4706,0.011120019609050144
0.47065,-0.009141170708048717
0.4707,-0.014427088701612883
0.47075,-0.0075426975587506336
0.4708,0.013530947225679185
0.47085000000000005,-0.0022802645049709025
0.47090000000000004,0.02005255594306392
0.47095000000000004,0.025969207852758254
0.47100000000000003,0.02761040674957388
0.47105,0.015418189317631215
0.4711,0.025864505065418
0.47115,0.023618634898712517
0.4712,0.021951624568507248
0.47125,0.021433596530639778
0.4713,-0.0022439689435521173
0.47135000000000005,0.002555537042573192
0.47140000000000004,-0.0032709385930826036
0.47145000000000004,0.008971371930860682
0.47150000000000003,0.00557021253947235
0.47155,-0.009599041547674514
0.4716,-0.02018391720834793
0.47165,-0.028225056001353367
0.4717,-0.03184012819610467
0.47175,-0.014537659207993839
0.4718,-0.019608000299588837
0.47185000000000005,-0.008095456406763684
0.47190000000000004,-0.0028167962862711915
0.47195000000000004,-0.005933000238074309
0.47200000000000003,0.006926072720261833
0.47205,0.00370776749300696
0.4721,0.009366511386056185
0.47215,0.011804199605397171
0.4722,0.013785706025362235
0.47225,0.014161991538990882
0.4723,0.02496191875531792
0.47235000000000005,0.010133177025443585
0.47240000000000004,0.020474560220214644
0.47245000000000004,0.0024236359578799892
0.47250000000000003,0.002674062359694464
0.47255,-0.002233283214927621
0.4726,0.010489796341231056
0.47265,-0.0018381334639258383
0.4727,-0.027468644117299906
0.47275,-0.005273997350963332
0.4728,-0.028588701229342248
0.47285000000000005,-0.01936760832904501
0.47290000000000004,-0.02545279101407017
0.47295000000000004,0.008083109970591307
0.47300000000000003,-0.0039018054713895727
0.47305,-0.026581134913451175
0.4731,-0.013575543437141069
0.47315,-0.004180252667805301
0.4732,0.007263993032338722
0.47325,0.005666036094434071
0.4733,-0.0019394291224435417
0.47335000000000005,0.025478395353244705
0.47340000000000004,0.02704515520890502
0.47345000000000004,0.02108841054749256
0.47350000000000003,0.02376411273580005
0.47355,0.026092770700599448
0.4736,0.02790470339828057
0.47365,0.02516943360109465
0.4737,0.02641369868039062
0.47375,0.0028078241011685635
0.4738,-0.002540597691729882
0.47385000000000005,0.00783663182296411
0.47390000000000004,0.004249437148555597
0.47395000000000004,-0.009790956163350016
0.47400000000000003,-0.0002304530855205527
0.47405,-0.00751629016038869
0.4741,-0.015538146227927365
0.47415,-0.04049626216559209
0.4742,-0.010300446480999755
0.47425,-0.019059373753138736
0.4743,0.00072899407681766
0.47435000000000005,-0.005653028178225147
0.47440000000000004,0.0018032231468839395
0.47445000000000004,0.01038337620317031
0.47450000000000003,0.0037947155567960343
0.47455,-0.0012072544470741924
0.4746,0.025406536623082163
0.47465,0.013884167053232616
0.4747,0.011295598031755552
0.47475,0.017432762921121624
0.4748,0.015550718723691542
0.47485000000000005,0.02960812468581943
0.47490000000000004,0.01871606349071294
0.47495000000000004,0.02257603095581633
0.47500000000000003,0.018152771545865837
0.47505000000000003,0.015476717170989772
0.4751,-0.002121659865800612
0.47515,-0.016008301827343873
0.4752,-0.0057722571397987475
0.47525,-0.008448122671018153
0.4753,-0.025774312394069604
0.47535000000000005,-0.0317149458920199
0.47540000000000004,-0.0016129255101608314
0.47545000000000004,-0.006543390140799904
0.47550000000000003,-0.023966292281789082
0.47555000000000003,-0.0376690695185962
0.4756,-0.001344729410602782
0.47565,0.007464750463687734
0.4757,0.004393793769593563
0.47575,0.0020203140564647726
0.4758,0.01290752398842673
0.47585,0.0010158565924521714
0.47590000000000005,0.03292540274195092
0.47595000000000004,0.014144083698779352
0.47600000000000003,-0.0038605063871037827
0.47605000000000003,0.01796565761844995
0.4761,0.0040941556753435245
0.47615,0.029013361916844723
0.4762,-0.005125289533182871
0.47625,-0.0033616930137580995
0.4763,0.02065920103608918
0.47635,0.009893936213478336
0.47640000000000005,0.0060323346712840165
0.47645000000000004,-0.021737604182686786
0.47650000000000003,-0.022560906716253007
0.47655000000000003,-0.012479935304041985
0.4766,-0.0017909089059865192
0.47665,-0.005955241542527474
0.4767,-0.03310906074620715
0.47675,-0.029612506475793235
0.4768,-0.0007132871484369467
0.47685,-0.015494147363334057
0.47690000000000005,-0.005863248133235466
0.47695000000000004,0.013105975844376037
0.47700000000000004,-0.005419275830887974
0.47705000000000003,0.0023567739654502444
0.4771,0.02111159759830939
0.47715,0.00443139437911064
0.4772,0.020007811750383284
0.47725,0.01611613866410655
0.4773,0.002362258602127524
0.47735,0.009293923300445319
0.47740000000000005,0.016066155835730827
0.47745000000000004,0.03518259696921322
0.47750000000000004,-0.0008963416775362009
0.47755000000000003,-0.008361921897890125
0.4776,0.00022210628281345824
0.47765,-0.003966128007383652
0.4777,-0.00809989817277148
0.47775,-0.019304857285262485
0.4778,-0.016957509200374178
0.47785,-0.02120201601925547
0.47790000000000005,-0.01480636152909723
0.47795000000000004,-0.017647212666491743
0.47800000000000004,-0.013218503990707831
0.47805000000000003,-0.008025496208221041
0.4781,-0.00793810274212812
0.47815,0.0016182653567641423
0.4782,-0.011240393052252377
0.47825,0.004033313765518546
0.4783,0.005455463236831882
0.47835,0.017693770924779993
0.47840000000000005,0.018630852867305838
0.47845000000000004,0.013824894095735459
0.47850000000000004,0.01977175755932798
0.47855000000000003,0.019831856889559085
0.4786,0.0059412134913980775
0.47865,0.021676256957731992
0.4787,0.004490095206225883
0.47875,0.008289452583113213
0.4788,0.017413749502887522
0.47885,0.006218063142790647
0.47890000000000005,0.0002553986675918789
0.47895000000000004,-0.0009091345992950275
0.47900000000000004,-0.01585768789079531
0.47905000000000003,-0.029555735759818805
0.4791,-0.015309672220615843
0.47915,-0.022395246171463396
0.4792,-0.020580626550397815
0.47925,-0.016274998921188034
0.4793,-0.02706457954876194
0.47935,-0.00854153177120737
0.47940000000000005,0.009861576485495906
0.47945000000000004,0.013767966553780282
0.47950000000000004,0.01025220840436978
0.47955000000000003,0.024252753418920452
0.4796,0.015314423627596545
0.47965,0.015413372334707262
0.4797,0.008729393815567942
0.47975,0.011334612381222343
0.4798,0.03685812013979597
0.47985,0.021580521625623295
0.47990000000000005,-0.003102283194826687
0.47995000000000004,0.007612498370625631
0.48000000000000004,0.013914211515733566
0.48005000000000003,-0.012295340828832362
0.4801,-0.0018895330145007785
0.48015,-0.003616107730152932
0.4802,-0.0085866707434641
0.48025,-0.01712896425567775
0.4803,-0.03770774174457133
0.48035,-0.011440464057447901
0.48040000000000005,-0.01799256891619976
0.48045000000000004,-0.020639624867025575
0.48050000000000004,-0.03378233637216064
0.48055000000000003,-0.011014644765103936
0.4806,-0.009437174687616278
0.48065,-0.016485428339685807
0.4807,0.004630131636304876
0.48075,-0.010055782949753216
0.4808,-0.00672955766884913
0.48085,0.012571040277219387
0.48090000000000005,0.006424898673132945
0.48095000000000004,0.004344693973792023
0.48100000000000004,0.035413975873792
0.48105000000000003,0.017800779598257342
0.4811,0.030279609341021533
0.48115,0.016150411749808417
0.4812,0.004967833018297889
0.48125,-0.001062670989815535
0.4813,0.0032050703970523944
0.48135,0.005369933800020261
0.48140000000000005,0.0029467681656971337
0.48145000000000004,-0.014279596732021727
0.48150000000000004,-0.014228291266002694
0.48155000000000003,0.0014232653634131884
0.48160000000000003,-0.01379359181291036
0.48165,-0.030436737516119985
0.4817,-0.0136095392210172
0.48175,-0.005470173005934586
0.4818,-0.011123145023249974
0.48185,0.00956514980856953
0.48190000000000005,0.0032657265158477665
0.48195000000000005,-0.001557412021545033
0.48200000000000004,-0.009726169598719173
0.48205000000000003,-0.00922847879991073
0.48210000000000003,0.025661901658090645
0.48215,0.00992309426980681
0.4822,0.02098112399296229
0.48225,0.010897674883206766
0.4823,0.014910750792024637
0.48235,0.015901960496410947
0.4824,0.015101452928247699
0.48245000000000005,0.011668512700240791
0.48250000000000004,0.00416805101857294
0.48255000000000003,0.0252565737968968
0.48260000000000003,0.014247739545768915
0.48265,-0.0064276755241642475
0.4827,-0.008943221556991355
0.48275,-0.012232503819712522
0.4828,-0.005622858693088265
0.48285,-0.02207658937920712
0.4829,-0.011606394559731593
0.48295000000000005,-0.015212799636648327
0.48300000000000004,-0.02724530494971673
0.48305000000000003,-0.010110446062600371
0.48310000000000003,0.004025190482382536
0.48315,0.004828940955818517
0.4832,0.002147324781799064
0.48325,-0.004178126575654669
0.4833,-0.0007259151154255907
0.48335,-0.009191339732248543
0.4834,0.011939744353763389
0.48345000000000005,0.004510713679181431
0.48350000000000004,0.014578553592135573
0.48355000000000004,0.03529204884099036
0.48360000000000003,0.03603583604292802
0.48365,0.026509105248144163
0.4837,0.012630210085575425
0.48375,0.011283983223275916
0.4838,0.002939298198538478
0.48385,0.010810501120986294
0.4839,-0.00715864559543373
0.48395000000000005,-0.0069263765342465365
0.48400000000000004,-0.014734212465078302
0.48405000000000004,-0.014666292075604036
0.48410000000000003,-0.017595324265592842
0.48415,-0.0294485991683264
0.4842,-0.02789856313097373
0.48425,-0.018559127437833743
0.4843,-0.021635640187034583
0.48435,-0.0048104337979312075
0.4844,-0.0064513012776756164
0.48445000000000005,-0.015010756136253918
0.48450000000000004,0.0023053143239718135
0.48455000000000004,0.006283954883163419
0.48460000000000003,0.024352850763655953
0.48465,0.01657449281026841
0.4847,0.024898479773638148
0.48475,0.0068543436975138945
0.4848,0.016593958775913322
0.48485,0.018473266944080097
0.4849,0.027819085317668406
0.48495000000000005,-0.0016217908019316076
0.48500000000000004,0.013781413786744814
0.48505000000000004,0.008422687438889593
0.48510000000000003,0.003469741954851861
0.48515,0.004188130354437713
0.4852,-0.011328601439759545
0.48525,-0.022906014535113782
0.4853,-0.009403188157116606
0.48535,-0.037491106275628246
0.4854,-0.00927085630701637
0.48545000000000005,-0.019925699600377763
0.48550000000000004,-0.0031177176396988623
0.48555000000000004,-0.005405104752167263
0.48560000000000003,-0.028118985485399314
0.48565,-0.024962081227705612
0.4857,0.0006276855073549603
0.48575,-0.01505092607956851
0.4858,0.002817919251762469
0.48585,0.015910835958220255
0.4859,0.004685471735365404
0.48595000000000005,0.02513730247330736
0.48600000000000004,0.026535756714825928
0.48605000000000004,0.02536698407738316
0.48610000000000003,0.021468390034824807
0.48615,0.017946923023732242
0.4862,0.0031018254319016073
0.48625,0.023114158821850625
0.4863,0.0273499296004071
0.48635,-0.00020406672094473163
0.4864,-0.0006032670211168819
0.48645000000000005,-0.00865099302655771
0.48650000000000004,-0.005053564027219718
0.48655000000000004,-0.025711934184991896
0.48660000000000003,-0.044935733591372734
0.48665,-0.0020767945005998496
0.4867,-0.04819180924955385
0.48675,-0.0008021879675103351
0.4868,-0.0144077609509522
0.48685,-0.007236928726089453
0.4869,0.01007095284564588
0.48695000000000005,-0.009223753617443424
0.48700000000000004,0.0037912377387903633
0.48705000000000004,0.0012624684607031042
0.48710000000000003,0.012192170265553179
0.48715,0.026204043724194555
0.4872,0.012659512221466666
0.48725,0.0219316527659388
0.4873,0.0095994720597878
