t (s),P (Pa)
0.4184,0.015407998670924258
0.41845000000000004,0.01979501148038801
0.41850000000000004,-0.012579427536578232
0.41855000000000003,0.0032860601137909328
0.4186,-0.015361243895123038
0.41865,-0.011740176660102485
0.4187,-0.03504925913945702
0.41875,-0.019663520270276687
0.4188,-0.024131077498036987
0.41885,-0.0335162627649306
0.4189,-0.046197086167537614
0.41895000000000004,-0.043281699161537866
0.41900000000000004,-0.03200265807858794
0.41905000000000003,-0.03849498714383056
0.41910000000000003,-0.03982692453567887
0.41915,-0.05169285109245157
0.4192,-0.04362956446607242
0.41925,-0.013933445955004934
0.4193,-0.008792615876721062
0.41935,-0.014962166329089926
0.4194,-0.002437669785871231
0.41945000000000005,-0.022434348643935207
0.41950000000000004,-0.001058389008926606
0.41955000000000003,0.01758858904443002
0.41960000000000003,0.03254907543449979
0.41965,0.003605822102497472
0.4197,0.02493537249957102
0.41975,0.016229121976912914
0.4198,0.03825385072602103
0.41985,0.030382451755972414
0.4199,0.03910937641098983
0.41995000000000005,0.04402273774207289
0.42000000000000004,0.021071889595229022
0.42005000000000003,0.03596162577694544
0.42010000000000003,0.03169746449660723
0.42015,0.05135797499963231
0.4202,0.05261479066366079
0.42025,0.028262977055151534
0.4203,0.020543739685665897
0.42035,0.008636564813267831
0.4204,0.009940482567750483
0.42045000000000005,0.008619544407159261
0.42050000000000004,-0.001740667177719289
0.42055000000000003,0.005663201961903538
0.42060000000000003,-0.015026098673831836
0.42065,-0.02743992592697224
0.4207,-0.043974905878808444
0.42075,-0.014637316673294293
0.4208,-0.010084120070677351
0.42085,-0.02807881347592337
0.4209,-0.04936006175528358
0.42095000000000005,-0.040662772708768155
0.42100000000000004,-0.03574975694630009
0.42105000000000004,-0.053338070442270874
0.42110000000000003,-0.03875253405998336
0.42115,-0.0250849288638817
0.4212,-0.02200942860808175
0.42125,-0.026379468446224054
0.4213,-0.020496119811114724
0.42135,-0.011098801724684044
0.4214,-0.02376336735273977
0.42145000000000005,-0.0021980995184757548
0.42150000000000004,-0.013728687776247183
0.42155000000000004,0.0063351070157999494
0.42160000000000003,0.012070931721340583
0.42165,0.014042982205076425
0.4217,0.025691073904041652
0.42175,0.02201166304814843
0.4218,0.022461469872873806
0.42185,0.031168036209239004
0.4219,0.04076564081732462
0.42195000000000005,0.03773263424048154
0.42200000000000004,0.01166191139632573
0.42205000000000004,0.03278064272879698
0.42210000000000003,0.033303701652042855
0.42215,0.047599188801166814
0.4222,0.01028879585727038
0.42225,0.03111299795265944
0.4223,0.028620107526078034
0.42235,0.020613962256289187
0.4224,-0.005524787756152599
0.42245000000000005,0.004764692451420049
0.42250000000000004,-0.006379025169505493
0.42255000000000004,-0.002721313578490514
0.42260000000000003,-0.02300669437343328
0.42265,-0.011649803831250473
0.4227,-0.026904555644286326
0.42275,-0.02502662988138686
0.4228,-0.028398013299079206
0.42285,-0.03362950958354352
0.4229,-0.03479041660224804
0.42295,-0.04859391185064923
0.42300000000000004,-0.026524399173099254
0.42305000000000004,-0.03072371489614166
0.42310000000000003,-0.03516009815902463
0.42315,-0.04805467063240238
0.4232,-0.029987181979034966
0.42325,-0.019858324502794164
0.4233,-0.0343465514890898
0.42335,-0.017169212124113476
0.4234,-0.0007301575876451083
0.42345,-0.014985369326973226
0.42350000000000004,-0.010811170575772187
0.42355000000000004,-0.0005185945389826717
0.42360000000000003,0.007520742388030778
0.42365,0.002392914237857594
0.4237,0.0206928833921263
0.42375,0.02862071922615703
0.4238,0.05527951995937336
0.42385,0.053041540118200226
0.4239,0.03117008369056202
0.42395,0.04225826429327285
0.42400000000000004,0.046488583565394766
0.42405000000000004,0.05417461247584214
0.42410000000000003,0.03610032882572535
0.42415,0.02822804527899312
0.4242,0.021654726172075756
0.42425,0.023602217046183326
0.4243,0.027840813906405505
0.42435,0.011671872838729488
0.4244,0.033336135194020636
0.42445,0.006435931610611591
0.42450000000000004,0.0018527862687412109
0.42455000000000004,0.0005729837081166209
0.42460000000000003,-0.011348417960492768
0.42465,-0.01640441642778058
0.4247,-0.01952155104957022
0.42475,-0.026491849590581228
0.4248,-0.04512037793420834
0.42485,-0.03637288593172386
0.4249,-0.027229807880648986
0.42495,-0.04346086587274456
0.42500000000000004,-0.04007658686015764
0.42505000000000004,-0.04408052515384895
0.42510000000000003,-0.04243878477874379
0.42515000000000003,-0.037195166831175804
0.4252,-0.03764068105826999
0.42525,-0.039224971194424085
0.4253,-0.01916484873964979
0.42535,-0.016343862130691163
0.4254,-0.006611691551671114
0.42545,-0.002520565483052059
0.42550000000000004,-0.004625036724209358
0.42555000000000004,0.0018800568770558487
0.42560000000000003,-0.01715039554976311
0.42565000000000003,0.03130925285292925
0.4257,0.019169133057376525
0.42575,0.02672641689991306
0.4258,0.047858230077212974
0.42585,0.03615733435928861
0.4259,0.037452231962758174
0.42595,0.030092384494218697
0.42600000000000005,0.043866972141207036
0.42605000000000004,0.044962905490879425
0.42610000000000003,0.05321730813197594
0.42615000000000003,0.038250123238786196
0.4262,0.029879995796892673
0.42625,0.024690168149322376
0.4263,0.021995122766998852
0.42635,-0.00310208666316163
0.4264,0.0053555811480050465
0.42645,0.009213793454120179
0.42650000000000005,-0.008907682890702873
0.42655000000000004,-0.009258990459367296
0.42660000000000003,-0.024285412110813365
0.42665000000000003,-0.01794987168951623
0.4267,-0.030635363515438652
0.42675,-0.029000746623827327
0.4268,-0.02708900012895669
0.42685,-0.02895228925263629
0.4269,-0.048261629982090035
0.42695,-0.04007788343423031
0.42700000000000005,-0.03959077439920404
0.42705000000000004,-0.02976552306112086
0.42710000000000004,-0.03734360900951112
0.42715000000000003,-0.030993941002909857
0.4272,-0.040039256901303694
0.42725,-0.021035924879192203
0.4273,-0.01767669082927633
0.42735,-0.02851769215305311
0.4274,-0.00255995087586367
0.42745,-0.01574618189178767
0.42750000000000005,0.00586782800649365
0.42755000000000004,0.010802229545569513
0.42760000000000004,-0.0005915197599438531
0.42765000000000003,0.00785397330424424
0.4277,0.022852818799735275
0.42775,0.023260444976860733
0.4278,0.024970425951252317
0.42785,0.034782097706232834
0.4279,0.056477374767435105
0.42795,0.04181086681166694
0.42800000000000005,0.03590213595302175
0.42805000000000004,0.05557394291634452
0.42810000000000004,0.04643784907573571
0.42815000000000003,0.030384982448433632
0.4282,0.03842600117145727
0.42825,0.02971007772596193
0.4283,0.029346344653087844
0.42835,0.01192932806243904
0.4284,0.019288573053742552
0.42845,0.020944795645337546
0.42850000000000005,0.005685562507064499
0.42855000000000004,-0.007498834583827913
0.42860000000000004,-0.020469738021769164
0.42865000000000003,-0.012086982836925156
0.4287,-0.014762224001760091
0.42875,-0.04628794636055476
0.4288,-0.03236434821656427
0.42885,-0.0446076237125482
0.4289,-0.02301652465282229
0.42895,-0.03513040877274362
0.42900000000000005,-0.052619585325400696
0.42905000000000004,-0.03907707795599849
0.42910000000000004,-0.04699434820929367
0.42915000000000003,-0.033232936833180446
0.4292,-0.02600387225630862
0.42925,-0.019810229175465564
0.4293,-0.018839938970675738
0.42935,-0.03347924897222001
0.4294,-0.017585130131329
0.42945,0.0021465095837775684
0.4295,-0.0012218571944940784
0.42955000000000004,0.005324071315387652
0.42960000000000004,0.032999642141194524
0.42965000000000003,0.014233941937519982
0.4297,0.024816307546052966
0.42975,0.012265209719356789
0.4298,0.03350537007741143
0.42985,0.031742092306569145
0.4299,0.04373304724907505
0.42995,0.042414620872436325
0.43,0.028933835611868495
0.43005000000000004,0.04107707965751793
0.43010000000000004,0.038218107824062784
0.43015000000000003,0.039572344990181495
0.4302,0.04568609052921982
0.43025,0.03446498156070231
0.4303,0.009620041203591176
0.43035,0.03291800279218935
0.4304,0.017518481268259008
0.43045,0.0032703542449730597
0.4305,0.004875230300894514
0.43055000000000004,-0.0022188878732637835
0.43060000000000004,-0.014140066006396746
0.43065000000000003,-0.004399935118925037
0.4307,-0.02867796650132594
0.43075,-0.02974002871123726
0.4308,-0.02771883537274045
0.43085,-0.022962923315568137
0.4309,-0.03823892666683053
0.43095,-0.032068742636168025
0.431,-0.04465444238089973
0.43105000000000004,-0.023091042196076317
0.43110000000000004,-0.021916174702613117
0.43115000000000003,-0.057691148761677545
0.4312,-0.020207812131035396
0.43125,-0.04228603482959781
0.4313,-0.029936774443611716
0.43135,-0.015466278135973108
0.4314,-0.020801877511171553
0.43145,-0.01701869075390019
0.4315,-0.0145609074615106
0.43155000000000004,0.005953071576846147
0.43160000000000004,0.011835438245321421
0.43165000000000003,0.021809349162406823
0.43170000000000003,0.017508193604682653
0.43175,0.010496085299009375
0.4318,0.04348373244999205
0.43185,0.05242381097820521
0.4319,0.050515955770670314
0.43195,0.034792045507166816
0.432,0.040120869417632384
0.43205000000000005,0.039887414007780106
0.43210000000000004,0.049563275701010504
0.43215000000000003,0.04451686563056636
0.43220000000000003,0.033921667943751004
0.43225,0.02467193782103138
0.4323,0.03125755959695002
0.43235,0.027239074319113384
0.4324,0.005680745830483864
0.43245,0.0008273665166578272
0.4325,-0.007068296046120363
0.43255000000000005,-0.012868147105733023
0.43260000000000004,-0.014351669763581031
0.43265000000000003,-0.024256362148323433
0.43270000000000003,-0.011453709273332162
0.43275,-0.021386722626428253
0.4328,-0.04007828961300965
0.43285,-0.03709774145126465
0.4329,-0.03907018584382307
0.43295,-0.0463763985430358
0.433,-0.051106720584095086
0.43305000000000005,-0.047772705529352553
0.43310000000000004,-0.051236759042556285
0.43315000000000003,-0.049702986524503695
0.43320000000000003,-0.02486981709480967
0.43325,-0.007733477529558316
0.4333,-0.0304345118698582
0.43335,-0.020882567533372073
0.4334,-0.01751196482394034
0.43345,-0.018192109933480617
0.4335,0.011452036254153851
0.43355000000000005,0.003292379044634245
0.43360000000000004,0.010034782610495369
0.43365000000000004,0.01578232246300907
0.43370000000000003,0.04810443037007336
0.43375,0.01137462506236232
0.4338,0.03521174886043465
0.43385,0.03770560927619794
0.4339,0.01965923056821442
0.43395,0.034982304589585234
0.434,0.02486724657330606
0.43405000000000005,0.037632646752810146
0.43410000000000004,0.04319969667869458
0.43415000000000004,0.05168010497574119
0.43420000000000003,0.02687002463594255
0.43425,0.01978294837617455
0.4343,0.013211793913185872
0.43435,0.009556465844532272
0.4344,-0.005427523661445867
0.43445,0.00893948790073248
0.4345,-0.009382651427483152
0.43455000000000005,-0.02045947624481697
0.43460000000000004,-0.008453595438781394
0.43465000000000004,-0.018490623578991762
0.43470000000000003,-0.022305694161175074
0.43475,-0.021392615785190895
0.4348,-0.019225470919067997
0.43485,-0.02430190525666168
0.4349,-0.026331556455207655
0.43495,-0.03887604984620982
0.435,-0.03605314715927037
0.43505000000000005,-0.03990663741211613
0.43510000000000004,-0.05438998336310118
0.43515000000000004,-0.03218943056362033
0.43520000000000003,-0.030850558652943387
0.43525,-0.024902982046292724
0.4353,-0.021844723169427857
0.43535,-0.011406790991647042
0.4354,-0.014026402480868404
0.43545,-0.0005274754202569329
0.4355,-0.001958792621600217
0.43555000000000005,-0.0031353372649759043
0.43560000000000004,0.01345933377607705
0.43565000000000004,0.021162185673572288
0.43570000000000003,0.026080517965869965
0.43575,0.02799713237411367
0.4358,0.03634045560462659
0.43585,0.038777938366817796
0.4359,0.042441069071576853
0.43595,0.032161725240827055
0.436,0.035067853980741914
0.43605,0.04902171594685442
0.43610000000000004,0.04410421636674073
0.43615000000000004,0.03177668801963619
0.43620000000000003,0.0433509836276579
0.43625,0.029659228862022862
0.4363,0.022236070097398017
0.43635,0.00913567818340035
0.4364,-0.005218781815471772
0.43645,0.0025681629512792218
0.4365,-0.00898717550875782
0.43655,-0.007110882045849148
0.43660000000000004,-0.016641873318278586
0.43665000000000004,-0.01474121422191356
0.43670000000000003,-0.022788642135857257
0.43675,-0.02890566080922807
0.4368,-0.02726750467863119
0.43685,-0.05620789086458919
0.4369,-0.05475816029376031
0.43695,-0.04574378521910102
0.437,-0.028573643920701473
0.43705,-0.03432393553961176
0.43710000000000004,-0.021879698597101798
0.43715000000000004,-0.031641316090292776
0.43720000000000003,-0.02894016608799942
0.43725,-0.03520911327010068
0.4373,-0.008069040094741083
0.43735,-0.019281307180031237
0.4374,-0.022162110527871606
0.43745,-0.01648017480404426
0.4375,0.010072929613877624
0.43755,-0.00011041589395154646
0.43760000000000004,-0.013310801664156354
0.43765000000000004,0.02230744979137616
0.43770000000000003,0.043428173785850496
0.43775000000000003,0.027874250926191762
0.4378,0.029097986921446304
0.43785,0.02187786494850452
0.4379,0.02625784008615323
0.43795,0.020510599801786968
0.438,0.04362465095476206
0.43805,0.030432084268498832
0.43810000000000004,0.027300833023415808
0.43815000000000004,0.015309983606825749
0.43820000000000003,0.01790383398535643
0.43825000000000003,0.01944565108939037
0.4383,0.03203347356109725
0.43835,0.025594982650289127
0.4384,0.019900220669903445
0.43845,-0.001057645755016142
0.4385,0.0080382938776896
0.43855,-0.00032234017367597373
0.43860000000000005,-0.005282619342526463
0.43865000000000004,-0.004316918964796145
0.43870000000000003,-0.015372614412164254
0.43875000000000003,-0.016330131019118854
0.4388,-0.03140439870416183
0.43885,-0.03121892956365738
0.4389,-0.04656824341021695
0.43895,-0.03944871319593296
0.439,-0.04644220534082056
0.43905,-0.0438704941517628
0.43910000000000005,-0.04061192685684126
0.43915000000000004,-0.04544792580519111
0.43920000000000003,-0.044077606008883954
0.43925000000000003,-0.025208550587480786
0.4393,-0.0141825074152523
0.43935,-0.01402814430946589
0.4394,-0.022006163984081076
0.43945,0.0030036776612381785
0.4395,-0.007017799531210272
0.43955,0.006659225352615989
0.43960000000000005,0.0023941893695223256
0.43965000000000004,0.010931850986111904
0.43970000000000004,0.030942066794204276
0.43975000000000003,0.018317230998468548
0.4398,0.02946522334406712
0.43985,0.04590169928229983
0.4399,0.03936616648508277
0.43995,0.014687674998687391
0.44,0.019838961850938
0.44005,0.05110480040618711
0.44010000000000005,0.041875711492349005
0.44015000000000004,0.04752201188784021
0.44020000000000004,0.03251631654033122
0.44025000000000003,0.02915914287884492
0.4403,0.04365935973629287
0.44035,0.025186454063908948
0.4404,0.019693026922279686
0.44045,0.008724348235064636
0.4405,0.010705278652461266
0.44055,-0.0020877080252734125
0.44060000000000005,-0.0164852880357847
